Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-12T17:09:04.966;803038149172309504;-21840;-64543;-115652;-318093;
2025-06-12T17:09:04.984;803038149190568192;-21702;-64471;-115610;-318102;
2025-06-12T17:09:05.002;803038149208827008;-21655;-64393;-115478;-318120;
2025-06-12T17:09:05.020;803038149227085824;-21479;-64218;-115381;-318104;
2025-06-12T17:09:05.039;803038149245344512;-21417;-64232;-115331;-318080;
2025-06-12T17:09:05.057;803038149263603328;-21402;-64102;-115267;-318074;
2025-06-12T17:09:05.075;803038149281862144;-21441;-64116;-115277;-318102;
2025-06-12T17:09:05.093;803038149300120832;-21527;-64223;-115402;-318108;
2025-06-12T17:09:05.112;803038149318379648;-21748;-64431;-115527;-318103;
2025-06-12T17:09:05.130;803038149336638464;-21973;-64597;-115660;-318080;
2025-06-12T17:09:05.148;803038149354897152;-22173;-64740;-115791;-318077;
2025-06-12T17:09:05.166;803038149373155968;-22409;-64936;-115986;-318061;
2025-06-12T17:09:05.185;803038149391414784;-22549;-64988;-116014;-318030;
2025-06-12T17:09:05.203;803038149409673472;-22750;-65155;-116234;-318095;
2025-06-12T17:09:05.221;803038149427932288;-22867;-65234;-116262;-318041;
2025-06-12T17:09:05.239;803038149446191104;-22917;-65313;-116381;-318063;
2025-06-12T17:09:05.258;803038149464449792;-22931;-65257;-116341;-318054;
2025-06-12T17:09:05.276;803038149482708608;-22944;-65315;-116445;-318097;
2025-06-12T17:09:05.294;803038149500967424;-22932;-65326;-116367;-318121;
2025-06-12T17:09:05.312;803038149519226112;-22918;-65302;-116355;-318108;
2025-06-12T17:09:05.331;803038149537484928;-22870;-65259;-116324;-318069;
2025-06-12T17:09:05.349;803038149555743744;-22883;-65223;-116335;-318126;
2025-06-12T17:09:05.367;803038149574002432;-22959;-65233;-116342;-318111;
2025-06-12T17:09:05.386;803038149592261248;-22925;-65236;-116331;-318128;
2025-06-12T17:09:05.404;803038149610520064;-22905;-65103;-116239;-318060;
2025-06-12T17:09:05.422;803038149628778752;-22755;-65067;-116227;-318077;
2025-06-12T17:09:05.440;803038149647037568;-22795;-65121;-116270;-318106;
2025-06-12T17:09:05.459;803038149665296384;-22784;-65079;-116247;-318067;
2025-06-12T17:09:05.477;803038149683555200;-22720;-65011;-116183;-318095;
2025-06-12T17:09:05.495;803038149701813888;-22542;-64906;-116085;-318074;
2025-06-12T17:09:05.513;803038149720072704;-22533;-64911;-116084;-318077;
2025-06-12T17:09:05.532;803038149738331520;-22482;-64793;-115952;-318071;
2025-06-12T17:09:05.550;803038149756590208;-22408;-64749;-115987;-318152;
2025-06-12T17:09:05.568;803038149774849024;-22351;-64672;-115937;-318163;
2025-06-12T17:09:05.586;803038149793107737;-22225;-64644;-115910;-318173;
2025-06-12T17:09:05.605;803038149811367680;-22197;-64535;-115833;-318145;
2025-06-12T17:09:05.623;803038149829627648;-22062;-64386;-115732;-318120;
2025-06-12T17:09:05.641;803038149847887616;-21955;-64301;-115700;-318139;
2025-06-12T17:09:05.659;803038149866147456;-21810;-64206;-115586;-318099;
2025-06-12T17:09:05.678;803038149884407424;-21636;-64104;-115473;-318122;
2025-06-12T17:09:05.696;803038149902667392;-21611;-64029;-115375;-318101;
2025-06-12T17:09:05.714;803038149920927360;-21525;-63923;-115334;-318082;
2025-06-12T17:09:05.732;803038149939187200;-21544;-63945;-115269;-318139;
2025-06-12T17:09:05.751;803038149957447168;-21545;-63924;-115273;-318055;
2025-06-12T17:09:05.769;803038149975707136;-21741;-64083;-115447;-318117;
2025-06-12T17:09:05.787;803038149993967104;-21908;-64158;-115550;-318162;
2025-06-12T17:09:05.805;803038150012226944;-22103;-64313;-115672;-318159;
2025-06-12T17:09:05.824;803038150030486912;-22331;-64455;-115849;-318135;
2025-06-12T17:09:05.842;803038150048746880;-22581;-64672;-115983;-318131;
2025-06-12T17:09:05.860;803038150067006848;-22697;-64804;-116123;-318135;
2025-06-12T17:09:05.879;803038150085266688;-22886;-64928;-116199;-318161;
2025-06-12T17:09:05.897;803038150103526656;-22945;-64939;-116229;-318052;
2025-06-12T17:09:05.915;803038150121786624;-23079;-65055;-116413;-318126;
2025-06-12T17:09:05.933;803038150140046592;-23176;-65130;-116428;-318105;
2025-06-12T17:09:05.952;803038150158306432;-23191;-65085;-116391;-318116;
2025-06-12T17:09:05.970;803038150176566400;-23198;-65034;-116370;-318093;
2025-06-12T17:09:05.988;803038150194826368;-23178;-65062;-116395;-318092;
2025-06-12T17:09:06.006;803038150213086336;-23147;-65025;-116378;-318025;
2025-06-12T17:09:06.025;803038150231346176;-23122;-65110;-116336;-318044;
2025-06-12T17:09:06.043;803038150249606144;-23144;-65102;-116380;-318078;
2025-06-12T17:09:06.061;803038150267866112;-23212;-65104;-116398;-318099;
2025-06-12T17:09:06.079;803038150286126080;-23194;-65035;-116381;-318084;
2025-06-12T17:09:06.098;803038150304385920;-23187;-65011;-116380;-318087;
2025-06-12T17:09:06.116;803038150322645888;-23120;-64971;-116271;-318101;
2025-06-12T17:09:06.134;803038150340905856;-23145;-64983;-116301;-318129;
2025-06-12T17:09:06.152;803038150359165824;-23139;-65037;-116360;-318123;
2025-06-12T17:09:06.171;803038150377425664;-23114;-64969;-116332;-318094;
2025-06-12T17:09:06.189;803038150395685632;-22954;-64841;-116205;-318099;
2025-06-12T17:09:06.207;803038150413945600;-22854;-64741;-116133;-318071;
2025-06-12T17:09:06.225;803038150432205568;-22806;-64722;-116133;-318118;
2025-06-12T17:09:06.244;803038150450465408;-22771;-64705;-116102;-318112;
2025-06-12T17:09:06.262;803038150468725376;-22687;-64561;-115971;-318127;
2025-06-12T17:09:06.280;803038150486985344;-22559;-64534;-115927;-318131;
2025-06-12T17:09:06.298;803038150505245312;-22486;-64439;-115915;-318113;
2025-06-12T17:09:06.317;803038150523505152;-22421;-64415;-115874;-318108;
2025-06-12T17:09:06.335;803038150541765120;-22290;-64269;-115746;-318100;
2025-06-12T17:09:06.353;803038150560025079;-22296;-64216;-115732;-318136;
2025-06-12T17:09:06.372;803038150578284800;-22193;-64187;-115626;-318140;
2025-06-12T17:09:06.390;803038150596544512;-22095;-64056;-115534;-318122;
2025-06-12T17:09:06.408;803038150614804224;-22067;-63988;-115456;-318106;
2025-06-12T17:09:06.426;803038150633064064;-22035;-63971;-115522;-318111;
2025-06-12T17:09:06.445;803038150651323776;-22147;-64080;-115661;-318097;
2025-06-12T17:09:06.463;803038150669583488;-22380;-64260;-115721;-318126;
2025-06-12T17:09:06.481;803038150687843200;-22579;-64408;-115925;-318185;
2025-06-12T17:09:06.499;803038150706102912;-22878;-64660;-116055;-318120;
2025-06-12T17:09:06.518;803038150724362624;-23095;-64798;-116177;-318131;
2025-06-12T17:09:06.536;803038150742622464;-23386;-65016;-116393;-318151;
2025-06-12T17:09:06.554;803038150760882176;-23581;-65190;-116549;-318158;
2025-06-12T17:09:06.572;803038150779141888;-23754;-65345;-116708;-318102;
2025-06-12T17:09:06.591;803038150797401600;-23850;-65382;-116745;-318054;
2025-06-12T17:09:06.609;803038150815661312;-23946;-65431;-116815;-318069;
2025-06-12T17:09:06.627;803038150833921152;-24007;-65530;-116853;-318092;
2025-06-12T17:09:06.645;803038150852180864;-24063;-65606;-116908;-318099;
2025-06-12T17:09:06.664;803038150870440576;-24070;-65625;-116930;-318094;
2025-06-12T17:09:06.682;803038150888700288;-24163;-65728;-116998;-318133;
2025-06-12T17:09:06.700;803038150906960000;-24136;-65724;-117068;-318126;
2025-06-12T17:09:06.718;803038150925219712;-24243;-65740;-117044;-318144;
2025-06-12T17:09:06.737;803038150943479552;-24194;-65815;-117024;-318103;
2025-06-12T17:09:06.755;803038150961739264;-24286;-65832;-117106;-318131;
2025-06-12T17:09:06.773;803038150979998976;-24293;-65823;-117112;-318097;
2025-06-12T17:09:06.792;803038150998258688;-24329;-65904;-117148;-318078;
2025-06-12T17:09:06.810;803038151016518400;-24409;-65889;-117215;-318095;
2025-06-12T17:09:06.828;803038151034778240;-24403;-65893;-117202;-318139;
2025-06-12T17:09:06.846;803038151053037952;-24374;-65904;-117195;-318130;
2025-06-12T17:09:06.865;803038151071297664;-24377;-65877;-117156;-318106;
2025-06-12T17:09:06.883;803038151089557376;-24307;-65818;-117083;-318108;
2025-06-12T17:09:06.901;803038151107817088;-24325;-65808;-117129;-318210;
2025-06-12T17:09:06.919;803038151126076928;-24248;-65824;-117087;-318191;
2025-06-12T17:09:06.938;803038151144336640;-24204;-65722;-117059;-318186;
2025-06-12T17:09:06.956;803038151162596352;-24175;-65703;-116995;-318135;
2025-06-12T17:09:06.974;803038151180856064;-24093;-65706;-117022;-318143;
2025-06-12T17:09:06.992;803038151199115776;-24022;-65645;-116990;-318091;
2025-06-12T17:09:07.011;803038151217375488;-23915;-65592;-116882;-318138;
2025-06-12T17:09:07.029;803038151235635328;-23888;-65585;-116825;-318107;
2025-06-12T17:09:07.047;803038151253895040;-23875;-65562;-116807;-318122;
2025-06-12T17:09:07.065;803038151272154752;-23737;-65432;-116763;-318063;
2025-06-12T17:09:07.084;803038151290414464;-23742;-65482;-116725;-318091;
2025-06-12T17:09:07.102;803038151308674176;-23788;-65527;-116775;-318102;
2025-06-12T17:09:07.120;803038151326934016;-23997;-65644;-116849;-318085;
2025-06-12T17:09:07.138;803038151345193708;-24260;-65848;-117094;-318107;
2025-06-12T17:09:07.157;803038151363452672;-24566;-66046;-117307;-318159;
2025-06-12T17:09:07.175;803038151381711616;-24908;-66281;-117497;-318105;
2025-06-12T17:09:07.193;803038151399970688;-25245;-66607;-117717;-318110;
2025-06-12T17:09:07.211;803038151418229632;-25489;-66877;-117888;-318080;
2025-06-12T17:09:07.230;803038151436488704;-25789;-67080;-118090;-318110;
2025-06-12T17:09:07.248;803038151454747648;-25960;-67292;-118318;-318104;
2025-06-12T17:09:07.266;803038151473006592;-26214;-67464;-118491;-318146;
2025-06-12T17:09:07.285;803038151491265664;-26345;-67615;-118579;-318124;
2025-06-12T17:09:07.303;803038151509524608;-26387;-67722;-118650;-318068;
2025-06-12T17:09:07.321;803038151527783552;-26537;-67861;-118745;-318085;
2025-06-12T17:09:07.339;803038151546042624;-26606;-68012;-118795;-318143;
2025-06-12T17:09:07.358;803038151564301568;-26588;-68005;-118775;-318075;
2025-06-12T17:09:07.376;803038151582560640;-26693;-68036;-118879;-318087;
2025-06-12T17:09:07.394;803038151600819584;-26778;-68093;-118988;-318156;
2025-06-12T17:09:07.412;803038151619078528;-26891;-68208;-119020;-318123;
2025-06-12T17:09:07.431;803038151637337600;-27004;-68326;-119126;-318146;
2025-06-12T17:09:07.449;803038151655596544;-27048;-68407;-119185;-318160;
2025-06-12T17:09:07.467;803038151673855488;-27081;-68419;-119250;-318142;
2025-06-12T17:09:07.485;803038151692114560;-27068;-68471;-119208;-318113;
2025-06-12T17:09:07.504;803038151710373504;-27124;-68462;-119187;-318107;
2025-06-12T17:09:07.522;803038151728632576;-27068;-68491;-119216;-318099;
2025-06-12T17:09:07.540;803038151746891520;-27065;-68548;-119204;-318055;
2025-06-12T17:09:07.558;803038151765150464;-27050;-68503;-119222;-318083;
2025-06-12T17:09:07.577;803038151783409536;-26950;-68501;-119162;-318060;
2025-06-12T17:09:07.595;803038151801668480;-26961;-68515;-119190;-318072;
2025-06-12T17:09:07.613;803038151819927424;-26987;-68515;-119209;-318084;
2025-06-12T17:09:07.631;803038151838186496;-26903;-68452;-119156;-318063;
2025-06-12T17:09:07.650;803038151856445440;-26870;-68403;-119155;-318074;
2025-06-12T17:09:07.668;803038151874704512;-26838;-68416;-119072;-318061;
2025-06-12T17:09:07.686;803038151892963456;-26743;-68348;-119062;-318066;
2025-06-12T17:09:07.704;803038151911222400;-26644;-68329;-119066;-318123;
2025-06-12T17:09:07.723;803038151929481472;-26504;-68240;-118895;-318044;
2025-06-12T17:09:07.741;803038151947740416;-26558;-68304;-118909;-318105;
2025-06-12T17:09:07.759;803038151965999360;-26541;-68376;-118949;-318129;
2025-06-12T17:09:07.778;803038151984258432;-26698;-68518;-119049;-318104;
2025-06-12T17:09:07.796;803038152002517376;-27058;-68721;-119223;-318112;
2025-06-12T17:09:07.814;803038152020776448;-27371;-68963;-119411;-318097;
2025-06-12T17:09:07.832;803038152039035392;-27717;-69267;-119722;-318086;
2025-06-12T17:09:07.851;803038152057294336;-28162;-69664;-120041;-318138;
2025-06-12T17:09:07.869;803038152075553408;-28413;-69960;-120297;-318122;
2025-06-12T17:09:07.887;803038152093812352;-28722;-70137;-120444;-318102;
2025-06-12T17:09:07.905;803038152112071380;-28931;-70376;-120555;-318028;
2025-06-12T17:09:07.924;803038152130331136;-29171;-70625;-120726;-318089;
2025-06-12T17:09:07.942;803038152148590848;-29410;-70844;-120887;-318074;
2025-06-12T17:09:07.960;803038152166850560;-29461;-70988;-121020;-318136;
2025-06-12T17:09:07.978;803038152185110272;-29532;-71083;-121109;-318140;
2025-06-12T17:09:07.997;803038152203369984;-29550;-71154;-121156;-318066;
2025-06-12T17:09:08.015;803038152221629696;-29621;-71244;-121223;-318127;
2025-06-12T17:09:08.033;803038152239889408;-29736;-71318;-121318;-318173;
2025-06-12T17:09:08.051;803038152258149120;-29747;-71394;-121365;-318155;
2025-06-12T17:09:08.070;803038152276408832;-29803;-71524;-121405;-318169;
2025-06-12T17:09:08.088;803038152294668544;-29933;-71550;-121450;-318078;
2025-06-12T17:09:08.106;803038152312928384;-30000;-71610;-121563;-318129;
2025-06-12T17:09:08.124;803038152331188096;-29972;-71657;-121533;-318061;
2025-06-12T17:09:08.143;803038152349447808;-30062;-71760;-121568;-318140;
2025-06-12T17:09:08.161;803038152367707520;-29949;-71708;-121558;-318095;
2025-06-12T17:09:08.179;803038152385967232;-29984;-71738;-121553;-318087;
2025-06-12T17:09:08.197;803038152404226944;-29941;-71704;-121550;-318101;
2025-06-12T17:09:08.216;803038152422486656;-29935;-71699;-121533;-318090;
2025-06-12T17:09:08.234;803038152440746368;-29803;-71689;-121499;-318090;
2025-06-12T17:09:08.252;803038152459006080;-29805;-71629;-121508;-318088;
2025-06-12T17:09:08.271;803038152477265792;-29812;-71611;-121454;-318100;
2025-06-12T17:09:08.289;803038152495525504;-29728;-71669;-121444;-318159;
2025-06-12T17:09:08.307;803038152513785216;-29615;-71590;-121370;-318178;
2025-06-12T17:09:08.325;803038152532044928;-29489;-71541;-121291;-318078;
2025-06-12T17:09:08.344;803038152550304640;-29415;-71463;-121224;-318113;
2025-06-12T17:09:08.362;803038152568564352;-29319;-71377;-121183;-318120;
2025-06-12T17:09:08.380;803038152586824064;-29284;-71322;-121150;-318179;
2025-06-12T17:09:08.398;803038152605083776;-29188;-71274;-121088;-318237;
2025-06-12T17:09:08.417;803038152623343488;-29090;-71157;-120960;-318107;
2025-06-12T17:09:08.435;803038152641603200;-28953;-71154;-120949;-318121;
2025-06-12T17:09:08.453;803038152659863040;-28948;-71199;-120943;-318156;
2025-06-12T17:09:08.471;803038152678122752;-29038;-71283;-120961;-318170;
2025-06-12T17:09:08.490;803038152696382464;-29236;-71392;-121073;-318106;
2025-06-12T17:09:08.508;803038152714642176;-29545;-71665;-121321;-318150;
2025-06-12T17:09:08.526;803038152732901888;-29928;-71953;-121604;-318146;
2025-06-12T17:09:08.544;803038152751161600;-30215;-72280;-121770;-318086;
2025-06-12T17:09:08.563;803038152769421312;-30616;-72580;-122064;-318184;
2025-06-12T17:09:08.581;803038152787681024;-30878;-72764;-122231;-318199;
2025-06-12T17:09:08.599;803038152805940736;-31032;-72929;-122431;-318096;
2025-06-12T17:09:08.617;803038152824200448;-31219;-73173;-122572;-318077;
2025-06-12T17:09:08.636;803038152842460160;-31387;-73337;-122739;-318083;
2025-06-12T17:09:08.654;803038152860719872;-31527;-73487;-122860;-318189;
2025-06-12T17:09:08.672;803038152878979564;-31605;-73602;-122871;-318136;
2025-06-12T17:09:08.690;803038152897239808;-31575;-73648;-122872;-318123;
2025-06-12T17:09:08.709;803038152915500032;-31495;-73616;-122837;-318074;
2025-06-12T17:09:08.727;803038152933760256;-31586;-73644;-122914;-318112;
2025-06-12T17:09:08.745;803038152952020480;-31557;-73653;-122965;-318097;
2025-06-12T17:09:08.764;803038152970280704;-31644;-73687;-122955;-318071;
2025-06-12T17:09:08.782;803038152988541056;-31632;-73804;-123003;-318065;
2025-06-12T17:09:08.800;803038153006801280;-31660;-73823;-123068;-318122;
2025-06-12T17:09:08.818;803038153025061504;-31667;-73850;-122987;-318103;
2025-06-12T17:09:08.837;803038153043321728;-31643;-73854;-122945;-318077;
2025-06-12T17:09:08.855;803038153061581952;-31638;-73770;-122974;-318156;
2025-06-12T17:09:08.873;803038153079842176;-31593;-73849;-122949;-318148;
2025-06-12T17:09:08.891;803038153098102400;-31510;-73803;-122962;-318147;
2025-06-12T17:09:08.910;803038153116362624;-31404;-73637;-122814;-318087;
2025-06-12T17:09:08.928;803038153134622848;-31302;-73593;-122775;-318055;
2025-06-12T17:09:08.946;803038153152883072;-31193;-73596;-122770;-318114;
2025-06-12T17:09:08.964;803038153171143424;-31068;-73469;-122644;-318085;
2025-06-12T17:09:08.983;803038153189403648;-30905;-73414;-122618;-318062;
2025-06-12T17:09:09.001;803038153207663872;-30877;-73265;-122454;-318078;
2025-06-12T17:09:09.019;803038153225924096;-30739;-73167;-122350;-318036;
2025-06-12T17:09:09.037;803038153244184320;-30675;-73042;-122349;-318073;
2025-06-12T17:09:09.056;803038153262444544;-30586;-72988;-122268;-318086;
2025-06-12T17:09:09.074;803038153280704768;-30413;-72903;-122125;-318068;
2025-06-12T17:09:09.092;803038153298964992;-30283;-72835;-122045;-318019;
2025-06-12T17:09:09.110;803038153317225216;-30072;-72594;-121864;-318054;
2025-06-12T17:09:09.129;803038153335485440;-29911;-72476;-121771;-318018;
2025-06-12T17:09:09.147;803038153353745792;-29865;-72367;-121747;-318112;
2025-06-12T17:09:09.165;803038153372006016;-29664;-72301;-121679;-318116;
2025-06-12T17:09:09.184;803038153390266240;-29577;-72169;-121573;-318142;
2025-06-12T17:09:09.202;803038153408526464;-29544;-72089;-121563;-318100;
2025-06-12T17:09:09.220;803038153426786688;-29637;-72200;-121576;-318089;
2025-06-12T17:09:09.238;803038153445046912;-29881;-72459;-121781;-318101;
2025-06-12T17:09:09.257;803038153463307136;-30143;-72630;-121968;-318126;
2025-06-12T17:09:09.275;803038153481567360;-30451;-72861;-122170;-318136;
2025-06-12T17:09:09.293;803038153499827584;-30671;-73094;-122277;-318032;
2025-06-12T17:09:09.311;803038153518087936;-30960;-73272;-122454;-318082;
2025-06-12T17:09:09.330;803038153536348160;-31146;-73472;-122648;-318087;
2025-06-12T17:09:09.348;803038153554608384;-31332;-73587;-122781;-318157;
2025-06-12T17:09:09.366;803038153572868608;-31398;-73732;-122873;-318110;
2025-06-12T17:09:09.384;803038153591128832;-31500;-73830;-122922;-318111;
2025-06-12T17:09:09.403;803038153609389056;-31515;-73857;-122940;-318070;
2025-06-12T17:09:09.421;803038153627649280;-31576;-73843;-123001;-318085;
2025-06-12T17:09:09.439;803038153645909504;-31508;-73854;-122929;-318039;
2025-06-12T17:09:09.457;803038153664169728;-31450;-73802;-122896;-318022;
2025-06-12T17:09:09.476;803038153682430000;-31483;-73777;-122932;-318071;
2025-06-12T17:09:09.494;803038153700689152;-31391;-73773;-122933;-318103;
2025-06-12T17:09:09.512;803038153718948352;-31410;-73799;-122939;-318134;
2025-06-12T17:09:09.530;803038153737207552;-31346;-73777;-122926;-318155;
2025-06-12T17:09:09.549;803038153755466752;-31369;-73700;-122849;-318101;
2025-06-12T17:09:09.567;803038153773725952;-31270;-73696;-122821;-318092;
2025-06-12T17:09:09.585;803038153791985152;-31183;-73579;-122706;-318076;
2025-06-12T17:09:09.603;803038153810244352;-31084;-73560;-122710;-318088;
2025-06-12T17:09:09.622;803038153828503680;-30996;-73481;-122660;-318105;
2025-06-12T17:09:09.640;803038153846762880;-30978;-73405;-122602;-318140;
2025-06-12T17:09:09.658;803038153865022080;-30840;-73249;-122461;-318078;
2025-06-12T17:09:09.677;803038153883281280;-30693;-73189;-122413;-318104;
2025-06-12T17:09:09.695;803038153901540480;-30580;-73058;-122341;-318130;
2025-06-12T17:09:09.713;803038153919799680;-30495;-72914;-122249;-318105;
2025-06-12T17:09:09.731;803038153938058880;-30233;-72785;-122068;-318072;
2025-06-12T17:09:09.750;803038153956318080;-30143;-72690;-121984;-318103;
2025-06-12T17:09:09.768;803038153974577280;-30062;-72564;-121899;-318110;
2025-06-12T17:09:09.786;803038153992836480;-29849;-72322;-121784;-318109;
2025-06-12T17:09:09.804;803038154011095680;-29669;-72250;-121715;-318097;
2025-06-12T17:09:09.823;803038154029354880;-29563;-72135;-121578;-318127;
2025-06-12T17:09:09.841;803038154047614080;-29397;-71992;-121485;-318111;
2025-06-12T17:09:09.859;803038154065873408;-29320;-71882;-121407;-318129;
2025-06-12T17:09:09.877;803038154084132608;-29168;-71708;-121296;-318121;
2025-06-12T17:09:09.896;803038154102391808;-29167;-71794;-121313;-318182;
2025-06-12T17:09:09.914;803038154120651008;-29273;-71825;-121353;-318140;
2025-06-12T17:09:09.932;803038154138910208;-29439;-71894;-121395;-318111;
2025-06-12T17:09:09.950;803038154157169408;-29560;-72030;-121505;-318112;
2025-06-12T17:09:09.969;803038154175428608;-29795;-72222;-121655;-318099;
2025-06-12T17:09:09.987;803038154193687808;-30005;-72323;-121746;-318080;
2025-06-12T17:09:10.005;803038154211947008;-30169;-72450;-121905;-318116;
2025-06-12T17:09:10.023;803038154230206208;-30241;-72623;-122052;-318171;
2025-06-12T17:09:10.042;803038154248465408;-30310;-72665;-122049;-318154;
2025-06-12T17:09:10.060;803038154266724608;-30500;-72686;-122170;-318120;
2025-06-12T17:09:10.078;803038154284983936;-30432;-72752;-122131;-318136;
2025-06-12T17:09:10.096;803038154303243136;-30412;-72686;-122102;-318157;
2025-06-12T17:09:10.115;803038154321502336;-30317;-72600;-122122;-318074;
2025-06-12T17:09:10.133;803038154339761536;-30325;-72595;-122076;-318136;
2025-06-12T17:09:10.151;803038154358020736;-30255;-72512;-122006;-318090;
2025-06-12T17:09:10.170;803038154376279936;-30313;-72507;-122063;-318155;
2025-06-12T17:09:10.188;803038154394539136;-30231;-72423;-122001;-318165;
2025-06-12T17:09:10.206;803038154412798336;-30139;-72359;-121908;-318091;
2025-06-12T17:09:10.224;803038154431057536;-30122;-72345;-121905;-318123;
2025-06-12T17:09:10.243;803038154449316822;-29981;-72189;-121747;-318080;
2025-06-12T17:09:10.261;803038154467575552;-29919;-72168;-121744;-318117;
2025-06-12T17:09:10.279;803038154485834240;-29763;-72094;-121683;-318106;
2025-06-12T17:09:10.297;803038154504092800;-29733;-71952;-121656;-318110;
2025-06-12T17:09:10.316;803038154522351488;-29646;-71963;-121562;-318186;
2025-06-12T17:09:10.334;803038154540610048;-29531;-71837;-121451;-318179;
2025-06-12T17:09:10.352;803038154558868736;-29380;-71740;-121320;-318108;
2025-06-12T17:09:10.370;803038154577127296;-29268;-71589;-121277;-318153;
2025-06-12T17:09:10.389;803038154595385984;-29125;-71485;-121199;-318180;
2025-06-12T17:09:10.407;803038154613644544;-28976;-71341;-121119;-318165;
2025-06-12T17:09:10.425;803038154631903232;-28846;-71218;-120977;-318196;
2025-06-12T17:09:10.443;803038154650161792;-28679;-71025;-120904;-318127;
2025-06-12T17:09:10.462;803038154668420480;-28534;-70868;-120779;-318169;
2025-06-12T17:09:10.480;803038154686679040;-28415;-70801;-120690;-318138;
2025-06-12T17:09:10.498;803038154704937728;-28239;-70668;-120561;-318117;
2025-06-12T17:09:10.516;803038154723196416;-28081;-70443;-120426;-318125;
2025-06-12T17:09:10.535;803038154741454976;-27954;-70404;-120379;-318170;
2025-06-12T17:09:10.553;803038154759713664;-27719;-70178;-120242;-318113;
2025-06-12T17:09:10.571;803038154777972224;-27640;-70050;-120182;-318147;
2025-06-12T17:09:10.589;803038154796230912;-27431;-69932;-119997;-318125;
2025-06-12T17:09:10.608;803038154814489472;-27315;-69782;-119858;-318161;
2025-06-12T17:09:10.626;803038154832748160;-27365;-69799;-119879;-318168;
2025-06-12T17:09:10.644;803038154851006720;-27446;-69859;-119901;-318160;
2025-06-12T17:09:10.663;803038154869265408;-27601;-69905;-119973;-318191;
2025-06-12T17:09:10.681;803038154887523968;-27810;-69986;-120063;-318099;
2025-06-12T17:09:10.699;803038154905782656;-28011;-70203;-120249;-318111;
2025-06-12T17:09:10.717;803038154924041216;-28235;-70352;-120398;-318151;
2025-06-12T17:09:10.736;803038154942299904;-28370;-70445;-120504;-318153;
2025-06-12T17:09:10.754;803038154960558464;-28491;-70542;-120581;-318164;
2025-06-12T17:09:10.772;803038154978817152;-28516;-70519;-120587;-318196;
2025-06-12T17:09:10.790;803038154997075840;-28519;-70482;-120624;-318163;
2025-06-12T17:09:10.809;803038155015334400;-28569;-70489;-120659;-318150;
2025-06-12T17:09:10.827;803038155033593088;-28477;-70510;-120661;-318144;
2025-06-12T17:09:10.845;803038155051851648;-28460;-70452;-120603;-318140;
2025-06-12T17:09:10.863;803038155070110336;-28460;-70442;-120635;-318160;
2025-06-12T17:09:10.882;803038155088368896;-28337;-70305;-120563;-318101;
2025-06-12T17:09:10.900;803038155106627584;-28300;-70258;-120499;-318039;
2025-06-12T17:09:10.918;803038155124886144;-28307;-70260;-120493;-318161;
2025-06-12T17:09:10.936;803038155143144832;-28225;-70200;-120474;-318139;
2025-06-12T17:09:10.955;803038155161403392;-28204;-70166;-120389;-318112;
2025-06-12T17:09:10.973;803038155179662080;-28144;-70119;-120386;-318066;
2025-06-12T17:09:10.991;803038155197920640;-28146;-70081;-120380;-318134;
2025-06-12T17:09:11.009;803038155216179228;-28038;-70037;-120374;-318134;
2025-06-12T17:09:11.028;803038155234437632;-27938;-69959;-120271;-318123;
2025-06-12T17:09:11.046;803038155252696064;-27870;-69819;-120176;-318058;
2025-06-12T17:09:11.064;803038155270954624;-27717;-69730;-120048;-318063;
2025-06-12T17:09:11.082;803038155289213056;-27701;-69624;-120008;-318106;
2025-06-12T17:09:11.101;803038155307471616;-27591;-69509;-119977;-318124;
2025-06-12T17:09:11.119;803038155325730048;-27451;-69401;-119937;-318150;
2025-06-12T17:09:11.137;803038155343988480;-27376;-69345;-119838;-318145;
2025-06-12T17:09:11.155;803038155362247040;-27211;-69182;-119718;-318095;
2025-06-12T17:09:11.174;803038155380505472;-27090;-69194;-119616;-318134;
2025-06-12T17:09:11.192;803038155398764032;-26922;-68909;-119494;-318133;
2025-06-12T17:09:11.210;803038155417022464;-26797;-68834;-119453;-318188;
2025-06-12T17:09:11.229;803038155435280896;-26649;-68722;-119372;-318181;
2025-06-12T17:09:11.247;803038155453539456;-26521;-68571;-119188;-318161;
2025-06-12T17:09:11.265;803038155471797888;-26401;-68462;-119155;-318146;
2025-06-12T17:09:11.283;803038155490056448;-26281;-68412;-119061;-318095;
2025-06-12T17:09:11.302;803038155508314880;-26383;-68440;-119085;-318140;
2025-06-12T17:09:11.320;803038155526573312;-26442;-68414;-119118;-318136;
2025-06-12T17:09:11.338;803038155544831872;-26659;-68622;-119279;-318157;
2025-06-12T17:09:11.356;803038155563090304;-26893;-68736;-119386;-318168;
2025-06-12T17:09:11.375;803038155581348864;-27056;-68804;-119487;-318151;
2025-06-12T17:09:11.393;803038155599607296;-27255;-68922;-119606;-318121;
2025-06-12T17:09:11.411;803038155617865728;-27400;-69097;-119745;-318207;
2025-06-12T17:09:11.429;803038155636124288;-27413;-69148;-119827;-318173;
2025-06-12T17:09:11.448;803038155654382720;-27437;-69116;-119832;-318112;
2025-06-12T17:09:11.466;803038155672641280;-27443;-69131;-119840;-318054;
2025-06-12T17:09:11.484;803038155690899712;-27407;-69158;-119850;-318108;
