Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T17:13:06.581;538414754090489856;42120;-10947;-13639;-169895;
2025-06-18T17:13:06.599;538414754108687104;41966;-10970;-13644;-169862;
2025-06-18T17:13:06.617;538414754126884288;41856;-11030;-13762;-169896;
2025-06-18T17:13:06.636;538414754145081536;41855;-11086;-13803;-169942;
2025-06-18T17:13:06.654;538414754163278720;41755;-11145;-13830;-169946;
2025-06-18T17:13:06.672;538414754181475968;41783;-11119;-13800;-169904;
2025-06-18T17:13:06.690;538414754199673152;41806;-11168;-13857;-169901;
2025-06-18T17:13:06.708;538414754217870400;41860;-11083;-13786;-169913;
2025-06-18T17:13:06.727;538414754236067648;41863;-11047;-13769;-169915;
2025-06-18T17:13:06.745;538414754254264832;41856;-11000;-13739;-169897;
2025-06-18T17:13:06.763;538414754272462080;41883;-10955;-13636;-169878;
2025-06-18T17:13:06.781;538414754290659264;41863;-10986;-13680;-169907;
2025-06-18T17:13:06.799;538414754308856512;41863;-11044;-13713;-169906;
2025-06-18T17:13:06.818;538414754327053696;41953;-10969;-13705;-169881;
2025-06-18T17:13:06.836;538414754345250944;41936;-10948;-13672;-169954;
2025-06-18T17:13:06.854;538414754363448128;41980;-10946;-13610;-169934;
2025-06-18T17:13:06.872;538414754381645376;42018;-10828;-13602;-169882;
2025-06-18T17:13:06.890;538414754399842624;42128;-10899;-13521;-169903;
2025-06-18T17:13:06.909;538414754418039808;42113;-10828;-13483;-169905;
2025-06-18T17:13:06.927;538414754436237056;42191;-10747;-13418;-169892;
2025-06-18T17:13:06.945;538414754454434229;42231;-10709;-13345;-169949;
2025-06-18T17:13:06.963;538414754472632128;42352;-10634;-13313;-169904;
2025-06-18T17:13:06.981;538414754490830016;42431;-10588;-13281;-170003;
2025-06-18T17:13:07.000;538414754509027904;42525;-10517;-13196;-169956;
2025-06-18T17:13:07.018;538414754527225792;42631;-10403;-13122;-169877;
2025-06-18T17:13:07.036;538414754545423680;42692;-10399;-13075;-169925;
2025-06-18T17:13:07.054;538414754563621568;42754;-10298;-12956;-169912;
2025-06-18T17:13:07.072;538414754581819456;42885;-10252;-12890;-169903;
2025-06-18T17:13:07.091;538414754600017344;42937;-10224;-12844;-169831;
2025-06-18T17:13:07.109;538414754618215168;43032;-10193;-12768;-169865;
2025-06-18T17:13:07.127;538414754636413056;43181;-10115;-12663;-169848;
2025-06-18T17:13:07.145;538414754654610944;43298;-10029;-12626;-169900;
2025-06-18T17:13:07.163;538414754672808832;43290;-10024;-12686;-169883;
2025-06-18T17:13:07.182;538414754691006720;43243;-10070;-12765;-169916;
2025-06-18T17:13:07.200;538414754709204608;43162;-10116;-12780;-169925;
2025-06-18T17:13:07.218;538414754727402496;43012;-10227;-12888;-169933;
2025-06-18T17:13:07.236;538414754745600384;42814;-10288;-12948;-169956;
2025-06-18T17:13:07.254;538414754763798272;42736;-10396;-13030;-169937;
2025-06-18T17:13:07.273;538414754781996160;42617;-10423;-13081;-169933;
2025-06-18T17:13:07.291;538414754800194048;42545;-10521;-13118;-169950;
2025-06-18T17:13:07.309;538414754818391936;42422;-10572;-13255;-169964;
2025-06-18T17:13:07.327;538414754836589824;42379;-10584;-13248;-169950;
2025-06-18T17:13:07.345;538414754854787712;42354;-10696;-13306;-169929;
2025-06-18T17:13:07.363;538414754872985536;42337;-10654;-13263;-169857;
2025-06-18T17:13:07.382;538414754891183424;42292;-10617;-13238;-169883;
2025-06-18T17:13:07.400;538414754909381312;42284;-10651;-13268;-169880;
2025-06-18T17:13:07.418;538414754927579200;42308;-10609;-13302;-169871;
2025-06-18T17:13:07.436;538414754945777088;42285;-10638;-13343;-169966;
2025-06-18T17:13:07.454;538414754963974976;42338;-10596;-13247;-169880;
2025-06-18T17:13:07.473;538414754982172864;42361;-10560;-13200;-169940;
2025-06-18T17:13:07.491;538414755000370752;42390;-10572;-13201;-169952;
2025-06-18T17:13:07.509;538414755018568640;42389;-10617;-13261;-169952;
2025-06-18T17:13:07.527;538414755036766528;42435;-10579;-13217;-169888;
2025-06-18T17:13:07.545;538414755054964416;42375;-10589;-13210;-169899;
2025-06-18T17:13:07.564;538414755073162304;42479;-10507;-13146;-169866;
2025-06-18T17:13:07.582;538414755091360192;42475;-10528;-13130;-169921;
2025-06-18T17:13:07.600;538414755109558080;42503;-10452;-13114;-169937;
2025-06-18T17:13:07.618;538414755127755968;42580;-10422;-12991;-169946;
2025-06-18T17:13:07.636;538414755145953792;42688;-10401;-12977;-169894;
2025-06-18T17:13:07.655;538414755164151680;42795;-10342;-12948;-169865;
2025-06-18T17:13:07.673;538414755182349568;42845;-10252;-12892;-169950;
2025-06-18T17:13:07.691;538414755200547456;42956;-10191;-12786;-169914;
2025-06-18T17:13:07.709;538414755218745344;43054;-10156;-12771;-169915;
2025-06-18T17:13:07.727;538414755236943222;43156;-10082;-12677;-169917;
2025-06-18T17:13:07.746;538414755255140544;43300;-10010;-12581;-169947;
2025-06-18T17:13:07.764;538414755273337856;43428;-9927;-12513;-169937;
2025-06-18T17:13:07.782;538414755291535104;43431;-9899;-12529;-169916;
2025-06-18T17:13:07.800;538414755309732416;43514;-9900;-12493;-169924;
2025-06-18T17:13:07.818;538414755327929664;43638;-9771;-12362;-169892;
2025-06-18T17:13:07.837;538414755346126976;43800;-9713;-12358;-169922;
2025-06-18T17:13:07.855;538414755364324224;43907;-9667;-12276;-169939;
2025-06-18T17:13:07.873;538414755382521536;44009;-9590;-12210;-169924;
2025-06-18T17:13:07.891;538414755400718784;43949;-9485;-12147;-169897;
2025-06-18T17:13:07.909;538414755418916096;43978;-9570;-12205;-169899;
2025-06-18T17:13:07.928;538414755437113344;43908;-9641;-12255;-169900;
2025-06-18T17:13:07.946;538414755455310656;43847;-9688;-12330;-169933;
2025-06-18T17:13:07.964;538414755473507904;43722;-9766;-12373;-169912;
2025-06-18T17:13:07.982;538414755491705216;43615;-9792;-12449;-169953;
2025-06-18T17:13:08.000;538414755509902464;43555;-9883;-12468;-169935;
2025-06-18T17:13:08.019;538414755528099776;43504;-9910;-12460;-169890;
2025-06-18T17:13:08.037;538414755546297024;43432;-9975;-12565;-169933;
2025-06-18T17:13:08.055;538414755564494336;43360;-10013;-12592;-169871;
2025-06-18T17:13:08.073;538414755582691584;43345;-9950;-12579;-169872;
2025-06-18T17:13:08.091;538414755600888896;43358;-10047;-12613;-169902;
2025-06-18T17:13:08.110;538414755619086144;43379;-10005;-12535;-169894;
2025-06-18T17:13:08.128;538414755637283456;43335;-10021;-12595;-169926;
2025-06-18T17:13:08.146;538414755655480704;43309;-9990;-12587;-169957;
2025-06-18T17:13:08.164;538414755673678016;43429;-9953;-12489;-169918;
2025-06-18T17:13:08.182;538414755691875264;43446;-9936;-12495;-169920;
2025-06-18T17:13:08.201;538414755710072576;43437;-9917;-12475;-169914;
2025-06-18T17:13:08.219;538414755728269824;43478;-9910;-12447;-169932;
2025-06-18T17:13:08.237;538414755746467136;43502;-9855;-12455;-169925;
2025-06-18T17:13:08.255;538414755764664384;43569;-9842;-12396;-169949;
2025-06-18T17:13:08.273;538414755782861696;43569;-9777;-12429;-169929;
2025-06-18T17:13:08.292;538414755801058944;43639;-9751;-12335;-169884;
2025-06-18T17:13:08.310;538414755819256256;43704;-9796;-12353;-169914;
2025-06-18T17:13:08.328;538414755837453504;43837;-9681;-12248;-169894;
2025-06-18T17:13:08.346;538414755855650816;43908;-9598;-12180;-169899;
2025-06-18T17:13:08.364;538414755873848064;43970;-9560;-12083;-169880;
2025-06-18T17:13:08.383;538414755892045376;44036;-9536;-12052;-169940;
2025-06-18T17:13:08.401;538414755910242624;44098;-9486;-12036;-169943;
2025-06-18T17:13:08.419;538414755928439936;44166;-9431;-11958;-169979;
2025-06-18T17:13:08.437;538414755946637184;44333;-9272;-11864;-169933;
2025-06-18T17:13:08.455;538414755964834496;44462;-9228;-11813;-169931;
2025-06-18T17:13:08.474;538414755983031744;44552;-9212;-11778;-169877;
2025-06-18T17:13:08.492;538414756001229056;44603;-9136;-11667;-169881;
2025-06-18T17:13:08.510;538414756019426267;44705;-9105;-11606;-169931;
2025-06-18T17:13:08.528;538414756037625472;44932;-8996;-11511;-169906;
2025-06-18T17:13:08.546;538414756055824704;44978;-8952;-11476;-169930;
2025-06-18T17:13:08.565;538414756074023936;45094;-8852;-11443;-169890;
2025-06-18T17:13:08.583;538414756092223168;45083;-8805;-11355;-169930;
2025-06-18T17:13:08.601;538414756110422400;45079;-8804;-11369;-169878;
2025-06-18T17:13:08.619;538414756128621632;44993;-8953;-11425;-169904;
2025-06-18T17:13:08.637;538414756146820864;44950;-8945;-11490;-169862;
2025-06-18T17:13:08.656;538414756165020096;44878;-8945;-11521;-169915;
2025-06-18T17:13:08.674;538414756183219264;44762;-9009;-11554;-169884;
2025-06-18T17:13:08.692;538414756201418496;44721;-9071;-11592;-169869;
2025-06-18T17:13:08.710;538414756219617728;44612;-9160;-11692;-169920;
2025-06-18T17:13:08.728;538414756237816960;44582;-9116;-11664;-169879;
2025-06-18T17:13:08.747;538414756256016192;44513;-9177;-11653;-169896;
2025-06-18T17:13:08.765;538414756274215424;44479;-9254;-11665;-169975;
2025-06-18T17:13:08.783;538414756292414656;44536;-9169;-11632;-169878;
2025-06-18T17:13:08.801;538414756310613888;44510;-9192;-11653;-169924;
2025-06-18T17:13:08.819;538414756328813120;44587;-9195;-11676;-169950;
2025-06-18T17:13:08.838;538414756347012352;44607;-9135;-11617;-169898;
2025-06-18T17:13:08.856;538414756365211584;44638;-9080;-11567;-169922;
2025-06-18T17:13:08.874;538414756383410816;44670;-9114;-11583;-169931;
2025-06-18T17:13:08.892;538414756401610048;44808;-9051;-11517;-169863;
2025-06-18T17:13:08.910;538414756419809280;44781;-9054;-11475;-169867;
2025-06-18T17:13:08.929;538414756438008448;44778;-9092;-11454;-169931;
2025-06-18T17:13:08.947;538414756456207680;44832;-8988;-11446;-169941;
2025-06-18T17:13:08.965;538414756474406912;44942;-8961;-11378;-169926;
2025-06-18T17:13:08.983;538414756492606144;44935;-8843;-11324;-169878;
2025-06-18T17:13:09.001;538414756510805376;45018;-8903;-11287;-169909;
2025-06-18T17:13:09.020;538414756529004608;45080;-8798;-11265;-169899;
2025-06-18T17:13:09.038;538414756547203840;45244;-8779;-11200;-169930;
2025-06-18T17:13:09.056;538414756565403072;45306;-8733;-11101;-169956;
2025-06-18T17:13:09.074;538414756583602304;45362;-8681;-11116;-169970;
2025-06-18T17:13:09.092;538414756601801536;45474;-8607;-11033;-169929;
2025-06-18T17:13:09.111;538414756620000768;45556;-8514;-10900;-169887;
2025-06-18T17:13:09.129;538414756638200000;45655;-8460;-10881;-169932;
2025-06-18T17:13:09.147;538414756656399232;45734;-8455;-10883;-169897;
2025-06-18T17:13:09.165;538414756674598464;45848;-8290;-10718;-169909;
2025-06-18T17:13:09.183;538414756692797696;45909;-8334;-10719;-169975;
2025-06-18T17:13:09.202;538414756710996864;46010;-8263;-10593;-169983;
2025-06-18T17:13:09.220;538414756729196096;46138;-8125;-10526;-169919;
2025-06-18T17:13:09.238;538414756747395328;46188;-8126;-10516;-169930;
2025-06-18T17:13:09.256;538414756765594560;46263;-8022;-10446;-169938;
2025-06-18T17:13:09.274;538414756783793827;46278;-7981;-10474;-169878;
2025-06-18T17:13:09.292;538414756801990784;46196;-8011;-10445;-169880;
2025-06-18T17:13:09.311;538414756820187712;46095;-8110;-10549;-169943;
2025-06-18T17:13:09.329;538414756838384576;46030;-8202;-10576;-169955;
2025-06-18T17:13:09.347;538414756856581504;45988;-8231;-10612;-169881;
2025-06-18T17:13:09.365;538414756874778368;45884;-8317;-10702;-169889;
2025-06-18T17:13:09.383;538414756892975296;45913;-8264;-10685;-169899;
2025-06-18T17:13:09.402;538414756911172224;45822;-8261;-10696;-169939;
2025-06-18T17:13:09.420;538414756929369088;45669;-8371;-10723;-169971;
2025-06-18T17:13:09.438;538414756947566016;45678;-8367;-10781;-170001;
2025-06-18T17:13:09.456;538414756965762880;45772;-8382;-10778;-169954;
2025-06-18T17:13:09.474;538414756983959808;45770;-8348;-10698;-169932;
2025-06-18T17:13:09.493;538414757002156736;45821;-8347;-10687;-169886;
2025-06-18T17:13:09.511;538414757020353600;45854;-8281;-10670;-169921;
2025-06-18T17:13:09.529;538414757038550528;45905;-8229;-10596;-169864;
2025-06-18T17:13:09.547;538414757056747392;45944;-8199;-10586;-169888;
2025-06-18T17:13:09.565;538414757074944320;45936;-8146;-10508;-169921;
2025-06-18T17:13:09.584;538414757093141248;45934;-8194;-10562;-169963;
2025-06-18T17:13:09.602;538414757111338112;46076;-8117;-10435;-169968;
2025-06-18T17:13:09.620;538414757129535040;46122;-8111;-10471;-169931;
2025-06-18T17:13:09.638;538414757147731904;46104;-8154;-10505;-169966;
2025-06-18T17:13:09.656;538414757165928832;46186;-8098;-10435;-169970;
2025-06-18T17:13:09.675;538414757184125760;46270;-8020;-10329;-169954;
2025-06-18T17:13:09.693;538414757202322624;46353;-8027;-10310;-169964;
2025-06-18T17:13:09.711;538414757220519552;46482;-7954;-10214;-169886;
2025-06-18T17:13:09.729;538414757238716416;46599;-7837;-10150;-169912;
2025-06-18T17:13:09.747;538414757256913344;46654;-7775;-10150;-169953;
2025-06-18T17:13:09.766;538414757275110272;46785;-7718;-10080;-169975;
2025-06-18T17:13:09.784;538414757293307136;46854;-7672;-9989;-169967;
2025-06-18T17:13:09.802;538414757311504064;46979;-7579;-9846;-169966;
2025-06-18T17:13:09.820;538414757329700928;47064;-7497;-9827;-169908;
2025-06-18T17:13:09.838;538414757347897856;47179;-7426;-9748;-169935;
2025-06-18T17:13:09.857;538414757366094784;47277;-7320;-9644;-169919;
2025-06-18T17:13:09.875;538414757384291648;47440;-7249;-9581;-169884;
2025-06-18T17:13:09.893;538414757402488576;47527;-7240;-9490;-169915;
2025-06-18T17:13:09.911;538414757420685440;47606;-7206;-9533;-169882;
2025-06-18T17:13:09.929;538414757438882368;47614;-7233;-9499;-169905;
2025-06-18T17:13:09.948;538414757457079296;47536;-7226;-9498;-169929;
2025-06-18T17:13:09.966;538414757475276160;47462;-7245;-9541;-169898;
2025-06-18T17:13:09.984;538414757493473088;47371;-7273;-9630;-169915;
2025-06-18T17:13:10.002;538414757511669952;47365;-7334;-9682;-169919;
2025-06-18T17:13:10.020;538414757529866880;47237;-7402;-9707;-169965;
2025-06-18T17:13:10.039;538414757548063729;47164;-7464;-9783;-169970;
2025-06-18T17:13:10.057;538414757566260096;47111;-7474;-9762;-169985;
2025-06-18T17:13:10.075;538414757584456448;47144;-7432;-9747;-169966;
2025-06-18T17:13:10.093;538414757602652800;47088;-7502;-9751;-169955;
2025-06-18T17:13:10.111;538414757620849152;47085;-7396;-9650;-169922;
2025-06-18T17:13:10.130;538414757639045504;47145;-7431;-9729;-169909;
2025-06-18T17:13:10.148;538414757657241856;47232;-7460;-9660;-169947;
2025-06-18T17:13:10.166;538414757675438272;47306;-7403;-9593;-169908;
2025-06-18T17:13:10.184;538414757693634624;47311;-7385;-9598;-169939;
2025-06-18T17:13:10.202;538414757711830976;47326;-7327;-9532;-169896;
2025-06-18T17:13:10.221;538414757730027328;47378;-7383;-9566;-169937;
2025-06-18T17:13:10.239;538414757748223680;47422;-7348;-9497;-169982;
2025-06-18T17:13:10.257;538414757766420032;47461;-7286;-9443;-169973;
2025-06-18T17:13:10.275;538414757784616384;47578;-7221;-9430;-169925;
2025-06-18T17:13:10.293;538414757802812736;47557;-7216;-9424;-170006;
2025-06-18T17:13:10.312;538414757821009088;47662;-7086;-9312;-169916;
2025-06-18T17:13:10.330;538414757839205440;47700;-7054;-9294;-169949;
2025-06-18T17:13:10.348;538414757857401792;47911;-6964;-9200;-169918;
2025-06-18T17:13:10.366;538414757875598144;47959;-6989;-9167;-169921;
2025-06-18T17:13:10.384;538414757893794560;47973;-6960;-9155;-169968;
2025-06-18T17:13:10.402;538414757911990912;48145;-6902;-8973;-169936;
2025-06-18T17:13:10.421;538414757930187264;48263;-6834;-8911;-169947;
2025-06-18T17:13:10.439;538414757948383616;48378;-6740;-8892;-169898;
2025-06-18T17:13:10.457;538414757966579968;48465;-6687;-8836;-169957;
2025-06-18T17:13:10.475;538414757984776320;48553;-6633;-8757;-169979;
2025-06-18T17:13:10.493;538414758002972672;48689;-6575;-8651;-169958;
2025-06-18T17:13:10.512;538414758021169024;48795;-6473;-8510;-169926;
2025-06-18T17:13:10.530;538414758039365376;48874;-6385;-8531;-169916;
2025-06-18T17:13:10.548;538414758057561728;48922;-6323;-8471;-169980;
2025-06-18T17:13:10.566;538414758075758080;49028;-6250;-8418;-169955;
2025-06-18T17:13:10.584;538414758093954432;48980;-6251;-8402;-169959;
2025-06-18T17:13:10.603;538414758112150848;49045;-6290;-8477;-169908;
2025-06-18T17:13:10.621;538414758130347200;48931;-6295;-8468;-169941;
2025-06-18T17:13:10.639;538414758148543552;48816;-6358;-8527;-169905;
2025-06-18T17:13:10.657;538414758166739904;48786;-6446;-8497;-169902;
2025-06-18T17:13:10.675;538414758184936256;48776;-6458;-8490;-169951;
2025-06-18T17:13:10.694;538414758203132608;48697;-6522;-8558;-169925;
2025-06-18T17:13:10.712;538414758221328960;48662;-6520;-8551;-169935;
2025-06-18T17:13:10.730;538414758239525312;48652;-6546;-8588;-170005;
2025-06-18T17:13:10.748;538414758257721664;48652;-6529;-8527;-170015;
2025-06-18T17:13:10.766;538414758275918016;48607;-6560;-8511;-169934;
2025-06-18T17:13:10.785;538414758294114368;48784;-6542;-8486;-169916;
2025-06-18T17:13:10.803;538414758312310720;48834;-6409;-8507;-169942;
2025-06-18T17:13:10.821;538414758330507136;48798;-6430;-8474;-169915;
2025-06-18T17:13:10.839;538414758348703457;48882;-6345;-8349;-169924;
2025-06-18T17:13:10.857;538414758366899840;48945;-6345;-8310;-169937;
2025-06-18T17:13:10.876;538414758385096192;48990;-6358;-8309;-169921;
2025-06-18T17:13:10.894;538414758403292544;49079;-6295;-8257;-169964;
2025-06-18T17:13:10.912;538414758421488896;49152;-6357;-8258;-169980;
2025-06-18T17:13:10.930;538414758439685248;49144;-6300;-8159;-169958;
2025-06-18T17:13:10.948;538414758457881600;49260;-6217;-8129;-169917;
2025-06-18T17:13:10.967;538414758476078016;49272;-6091;-8056;-169923;
2025-06-18T17:13:10.985;538414758494274368;49359;-6056;-7983;-169897;
2025-06-18T17:13:11.003;538414758512470720;49417;-5998;-7888;-169905;
2025-06-18T17:13:11.021;538414758530667072;49563;-5965;-7910;-169947;
2025-06-18T17:13:11.039;538414758548863424;49653;-5920;-7818;-169999;
2025-06-18T17:13:11.058;538414758567059776;49773;-5779;-7726;-169931;
2025-06-18T17:13:11.076;538414758585256128;49910;-5771;-7625;-169937;
2025-06-18T17:13:11.094;538414758603452480;49981;-5762;-7591;-169960;
2025-06-18T17:13:11.112;538414758621648832;50093;-5645;-7497;-169920;
2025-06-18T17:13:11.130;538414758639845184;50253;-5509;-7428;-169900;
2025-06-18T17:13:11.149;538414758658041536;50288;-5505;-7368;-169916;
2025-06-18T17:13:11.167;538414758676237888;50449;-5420;-7293;-169942;
2025-06-18T17:13:11.185;538414758694434304;50535;-5327;-7271;-169993;
2025-06-18T17:13:11.203;538414758712630656;50730;-5164;-7095;-169932;
2025-06-18T17:13:11.221;538414758730827008;50874;-5141;-7063;-169954;
2025-06-18T17:13:11.240;538414758749023360;50995;-5036;-6939;-169940;
2025-06-18T17:13:11.258;538414758767219712;51059;-5031;-6942;-169933;
2025-06-18T17:13:11.276;538414758785416064;51024;-4992;-6870;-169914;
2025-06-18T17:13:11.294;538414758803612416;50972;-5054;-6930;-169982;
2025-06-18T17:13:11.312;538414758821808768;50874;-5081;-6934;-169968;
2025-06-18T17:13:11.331;538414758840005120;50815;-5077;-7002;-169985;
2025-06-18T17:13:11.349;538414758858201472;50748;-5123;-6988;-169917;
2025-06-18T17:13:11.367;538414758876397824;50718;-5245;-7049;-169929;
2025-06-18T17:13:11.385;538414758894594176;50733;-5205;-7054;-169889;
2025-06-18T17:13:11.403;538414758912790592;50676;-5246;-7063;-169971;
2025-06-18T17:13:11.421;538414758930986944;50673;-5287;-7033;-169921;
2025-06-18T17:13:11.440;538414758949183296;50668;-5289;-7043;-169898;
2025-06-18T17:13:11.458;538414758967379648;50716;-5202;-6979;-169952;
2025-06-18T17:13:11.476;538414758985576000;50718;-5235;-6990;-169895;
2025-06-18T17:13:11.494;538414759003772352;50736;-5253;-6950;-169913;
2025-06-18T17:13:11.512;538414759021968704;50799;-5149;-6920;-169929;
2025-06-18T17:13:11.531;538414759040165056;50861;-5159;-6889;-169950;
2025-06-18T17:13:11.549;538414759058361408;50940;-5152;-6799;-169907;
2025-06-18T17:13:11.567;538414759076557760;50996;-5091;-6818;-169951;
2025-06-18T17:13:11.585;538414759094754112;51080;-5021;-6761;-170001;
2025-06-18T17:13:11.603;538414759112950464;51090;-5044;-6702;-169962;
2025-06-18T17:13:11.622;538414759131146880;51173;-4938;-6668;-169912;
2025-06-18T17:13:11.640;538414759149343185;51210;-4931;-6596;-169948;
2025-06-18T17:13:11.658;538414759167538176;51313;-4862;-6578;-169955;
2025-06-18T17:13:11.676;538414759185733184;51372;-4856;-6524;-169948;
2025-06-18T17:13:11.694;538414759203928192;51447;-4798;-6413;-169924;
2025-06-18T17:13:11.713;538414759222123200;51585;-4734;-6372;-169948;
2025-06-18T17:13:11.731;538414759240318208;51607;-4654;-6271;-169909;
2025-06-18T17:13:11.749;538414759258513216;51741;-4572;-6214;-169945;
2025-06-18T17:13:11.767;538414759276708224;51825;-4520;-6134;-169922;
2025-06-18T17:13:11.785;538414759294903232;51997;-4464;-6061;-169912;
2025-06-18T17:13:11.804;538414759313098240;52037;-4385;-6082;-169904;
2025-06-18T17:13:11.822;538414759331293248;52183;-4299;-5916;-169911;
2025-06-18T17:13:11.840;538414759349488256;52286;-4221;-5894;-169940;
2025-06-18T17:13:11.858;538414759367683264;52470;-4116;-5774;-169914;
2025-06-18T17:13:11.876;538414759385878272;52521;-4068;-5739;-169918;
2025-06-18T17:13:11.895;538414759404073280;52667;-3969;-5643;-169872;
2025-06-18T17:13:11.913;538414759422268288;52848;-3865;-5506;-169865;
2025-06-18T17:13:11.931;538414759440463296;52914;-3768;-5436;-169884;
2025-06-18T17:13:11.949;538414759458658304;53030;-3826;-5426;-169968;
2025-06-18T17:13:11.967;538414759476853312;53149;-3709;-5355;-169980;
2025-06-18T17:13:11.986;538414759495048320;53307;-3630;-5202;-169919;
2025-06-18T17:13:12.004;538414759513243328;53393;-3519;-5119;-169935;
2025-06-18T17:13:12.022;538414759531438336;53554;-3452;-5089;-169954;
2025-06-18T17:13:12.040;538414759549633344;53659;-3332;-4983;-169919;
2025-06-18T17:13:12.058;538414759567828352;53698;-3331;-4945;-169909;
2025-06-18T17:13:12.077;538414759586023360;53715;-3256;-4912;-169914;
2025-06-18T17:13:12.095;538414759604218368;53635;-3340;-4964;-169924;
2025-06-18T17:13:12.113;538414759622413376;53606;-3370;-4979;-169933;
2025-06-18T17:13:12.131;538414759640608384;53531;-3439;-5010;-169886;
2025-06-18T17:13:12.149;538414759658803392;53501;-3493;-5020;-169914;
2025-06-18T17:13:12.168;538414759676998400;53465;-3491;-5037;-169933;
2025-06-18T17:13:12.186;538414759695193408;53408;-3569;-5025;-169966;
2025-06-18T17:13:12.204;538414759713388416;53390;-3579;-5008;-169997;
2025-06-18T17:13:12.222;538414759731583424;53443;-3483;-4993;-169940;
2025-06-18T17:13:12.240;538414759749778432;53392;-3507;-5059;-169957;
2025-06-18T17:13:12.258;538414759767973440;53449;-3521;-4973;-170014;
2025-06-18T17:13:12.277;538414759786168512;53544;-3439;-4931;-169895;
2025-06-18T17:13:12.295;538414759804363520;53526;-3484;-4894;-169950;
2025-06-18T17:13:12.313;538414759822558528;53579;-3439;-4862;-169964;
2025-06-18T17:13:12.331;538414759840753536;53692;-3383;-4883;-169956;
2025-06-18T17:13:12.349;538414759858948544;53757;-3355;-4787;-169939;
2025-06-18T17:13:12.368;538414759877143552;53844;-3292;-4789;-169861;
2025-06-18T17:13:12.386;538414759895338560;53880;-3262;-4725;-169926;
2025-06-18T17:13:12.404;538414759913533568;53861;-3200;-4744;-169924;
2025-06-18T17:13:12.422;538414759931728570;54010;-3189;-4648;-169936;
2025-06-18T17:13:12.440;538414759949923392;54086;-3151;-4613;-169940;
2025-06-18T17:13:12.459;538414759968118208;54174;-3077;-4555;-169955;
2025-06-18T17:13:12.477;538414759986313024;54186;-3062;-4527;-169954;
2025-06-18T17:13:12.495;538414760004507904;54234;-2995;-4465;-169989;
2025-06-18T17:13:12.513;538414760022702720;54339;-2894;-4414;-169957;
2025-06-18T17:13:12.531;538414760040897536;54515;-2835;-4329;-169952;
2025-06-18T17:13:12.550;538414760059092352;54576;-2803;-4249;-169931;
2025-06-18T17:13:12.568;538414760077287232;54635;-2808;-4228;-169966;
2025-06-18T17:13:12.586;538414760095482048;54729;-2639;-4147;-169956;
2025-06-18T17:13:12.604;538414760113676864;54812;-2618;-4072;-169899;
2025-06-18T17:13:12.622;538414760131871680;54933;-2590;-4033;-169960;
2025-06-18T17:13:12.641;538414760150066560;55125;-2519;-3920;-169937;
2025-06-18T17:13:12.659;538414760168261376;55273;-2376;-3822;-169954;
2025-06-18T17:13:12.677;538414760186456192;55305;-2352;-3768;-169937;
2025-06-18T17:13:12.695;538414760204651008;55363;-2321;-3782;-169959;
2025-06-18T17:13:12.713;538414760222845888;55532;-2265;-3664;-169936;
2025-06-18T17:13:12.732;538414760241040704;55568;-2164;-3622;-169948;
2025-06-18T17:13:12.750;538414760259235520;55763;-2053;-3528;-169979;
2025-06-18T17:13:12.768;538414760277430336;55836;-1959;-3452;-169972;
2025-06-18T17:13:12.786;538414760295625216;55915;-1975;-3377;-169985;
2025-06-18T17:13:12.804;538414760313820032;55965;-1928;-3348;-169957;
2025-06-18T17:13:12.823;538414760332014848;55943;-1925;-3322;-169929;
2025-06-18T17:13:12.841;538414760350209664;55985;-1942;-3343;-169907;
2025-06-18T17:13:12.859;538414760368404544;55851;-1989;-3420;-169891;
2025-06-18T17:13:12.877;538414760386599360;55826;-2041;-3388;-169903;
2025-06-18T17:13:12.895;538414760404794176;55738;-2087;-3479;-169924;
2025-06-18T17:13:12.913;538414760422988992;55789;-2079;-3390;-169869;
2025-06-18T17:13:12.932;538414760441183872;55662;-2142;-3514;-169951;
2025-06-18T17:13:12.950;538414760459378688;55655;-2169;-3447;-169941;
2025-06-18T17:13:12.968;538414760477573504;55724;-2114;-3424;-169946;
2025-06-18T17:13:12.986;538414760495768320;55751;-2120;-3452;-169949;
2025-06-18T17:13:13.004;538414760513963200;55848;-2079;-3374;-169947;
2025-06-18T17:13:13.023;538414760532158016;55908;-2052;-3303;-169941;
2025-06-18T17:13:13.041;538414760550352832;55950;-1961;-3253;-169946;
2025-06-18T17:13:13.059;538414760568547648;56012;-1932;-3228;-169950;
2025-06-18T17:13:13.077;538414760586742528;56026;-1907;-3271;-169967;
2025-06-18T17:13:13.095;538414760604937344;56123;-1910;-3220;-169958;
2025-06-18T17:13:13.114;538414760623132160;56200;-1868;-3170;-169937;
2025-06-18T17:13:13.132;538414760641326976;56266;-1828;-3088;-169957;
2025-06-18T17:13:13.150;538414760659521792;56348;-1789;-3033;-169885;
2025-06-18T17:13:13.168;538414760677716665;56358;-1727;-3011;-169954;
2025-06-18T17:13:13.186;538414760695910720;56415;-1629;-2954;-169883;
2025-06-18T17:13:13.205;538414760714104768;56548;-1583;-2938;-169946;
2025-06-18T17:13:13.223;538414760732298816;56570;-1596;-2854;-169952;
2025-06-18T17:13:13.241;538414760750492864;56688;-1549;-2786;-169863;
